PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
24633,Inactive,0.0,[Cd+2],651755,False,,
18303,Inactive,0.0,CC1CC(=O)O1,651755,False,O=C1CCO1,CC1CCC1
31404,Inactive,0.0,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,651755,False,c1ccccc1,C1CCCCC1
7184,Active,40.0,CCCCOC(=O)c1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
8005,Inactive,0.0,CCCCCl,651755,False,,
2347,Inactive,0.0,CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,651755,False,O=C(OCc1ccccc1)c1ccccc1,CC(CCC1CCCCC1)C1CCCCC1
10898,Inactive,0.0,OCCBr,651755,False,,
6332,Inactive,0.0,CCBr,651755,False,,
6359,Inactive,0.0,ClC(Cl)Br,651755,False,,
7628,Inactive,0.0,OB(O)O,651755,False,,
36383,Inconclusive,10.0,O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,651755,False,c1ccccc1,C1CCCCC1
8115,Inactive,0.0,ClCCOCCCl,651755,False,,
7095,Inactive,0.0,c1ccc(-c2ccccc2)cc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
8425,Active,81.0,Oc1ccc(Cl)cc1Cc1ccccc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7503,Inactive,0.0,ClCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
244,Inactive,0.0,OCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
8785,Inactive,0.0,CC(=O)OCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7220,Inactive,0.0,c1ccc2n[nH]nc2c1,651755,False,c1ccc2n[nH]nc2c1,C1CCC2CCCC2C1
8447,Inactive,0.0,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,651755,False,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,C1CCC2CC(CCC3CC4CCCCC4C3)CC2C1
4650,Inactive,0.0,O=C1C=CC(=O)C=C1,651755,True,O=C1C=CC(=O)C=C1,CC1CCC(C)CC1
8400,Inactive,0.0,O=C(c1ccccc1)C(O)c1ccccc1,651755,False,O=C(Cc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
243,Inactive,0.0,O=C(O)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
9223,Inactive,0.0,c1ccc2occc2c1,651755,False,c1ccc2occc2c1,C1CCC2CCCC2C1
7111,Inactive,0.0,Nc1ccc(-c2ccc(N)cc2)cc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
240,Inactive,0.0,O=Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
35370,Inactive,0.0,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,651755,False,O=c1ccn(C2CCCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
2272,Inactive,0.0,c1ccc(N=Nc2ccccc2)cc1,651755,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
2268,Inactive,0.0,COP(=S)(OC)SCn1nnc2ccccc2c1=O,651755,False,O=c1[nH]nnc2ccccc12,CC1CCCC2CCCCC12
33557,Inactive,0.0,[N-]=[N+]=[N-],651755,False,,
2265,Inactive,0.0,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,651755,False,c1nc(Sc2cnc[nH]2)c2[nH]cnc2n1,C1CCC(CC2CCCC3CCCC32)C1
65114,Inactive,0.0,Nc1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,651755,False,O=c1nccnn1C1CCCO1,CC1CCCCC1C1CCCC1
9444,Inactive,0.0,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,651755,False,O=c1ncncn1C1CCCO1,CC1CCCCC1C1CCCC1
17170,Inconclusive,10.0,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,651755,False,N=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
2256,Inactive,0.0,CCNc1nc(Cl)nc(NC(C)C)n1,651755,False,c1ncncn1,C1CCCCC1
134601,Inactive,0.0,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,651755,False,c1ccccc1,C1CCCCC1
54670067,Inactive,0.0,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,651755,True,O=C1C=CCO1,CC1CCCC1
227,Inactive,0.0,Nc1ccccc1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
2734956,Inactive,0.0,COc1ccc(N)cc1,651755,False,c1ccccc1,C1CCCCC1
6115,Inactive,0.0,Nc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7541,Inactive,0.0,Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,651755,False,c1ccc(Nc2ncncn2)cc1,C1CCC(CC2CCCCC2)CC1
1549040,Inactive,0.0,C/C=C\c1ccc(OC)cc1,651755,False,c1ccccc1,C1CCCCC1
23565,Inactive,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,651755,False,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,CC(CC1CCCCC1)CC1C(C)C2CCCC21
7102,Inactive,0.0,Nc1ccc(-c2ccccc2)cc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
7340,Inconclusive,20.0,Cc1cc(N=Nc2ccccc2C)ccc1N,651755,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
8341,Active,86.0,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
8486,Inactive,0.0,Nc1ncc([N+](=O)[O-])s1,651755,False,c1cscn1,C1CCCC1
3417419,Inconclusive,20.0,Nc1ccc(O)c([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
4984721,Active,40.0,Nc1ccc([N+](=O)[O-])cc1O,651755,False,c1ccccc1,C1CCCCC1
3613389,Active,60.0,Nc1cc([N+](=O)[O-])ccc1O,651755,False,c1ccccc1,C1CCCCC1
6702,Active,85.0,Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
28207,Inactive,0.0,CCOc1ccc(NC(C)=O)cc1N,651755,False,c1ccccc1,C1CCCCC1
5971,Inactive,0.0,C=CCN=C=S,651755,False,,
7838,Inactive,0.0,C=CCOCC1CO1,651755,False,C1CO1,C1CC1
7850,Inactive,0.0,C=CCCl,651755,False,,
7858,Inactive,0.0,C=CCO,651755,False,,
2087,Inactive,0.0,ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,651755,False,C1=CC2CC1C1C3C=CC(C3)C21,C1CC2CC1C1C3CCC(C3)C21
9570071,Inactive,0.0,CNC(=O)O/N=C/C(C)(C)SC,651755,False,,
12364,Inactive,0.0,NC(=O)CCCCC(N)=O,651755,False,,
457193,Inactive,0.0,Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,651755,False,O=C1CNC(=O)C2CCCN2C(=O)CNC(=O)C(NC(=O)c2cc(=O)cc3oc4cccc(C(=O)NC5COC(=O)CNC(=O)CNC(=O)C6CCCN6C(=O)CNC5=O)c4nc2-3)COC(=O)CN1,CC1CCC(C)CCC(CC(C)C2CCCC3CC4CC(C)CC(C(C)CC5CCC(C)CCC(C)CCC(C)C6CCCC6C(C)CCC5C)C4CC32)C(C)CCC(C)C2CCCC2C(C)CC1
7855,Inactive,0.0,C=CC#N,651755,False,,
7847,Inactive,0.0,C=CC=O,651755,True,,
8247,Inactive,0.0,CC(=O)NNc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
6342,Inactive,0.0,CC#N,651755,False,,
1989,Inactive,0.0,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,651755,False,O=C(NC1CCCCC1)NS(=O)(=O)c1ccccc1,CC(CC1CCCCC1)CC(C)(C)C1CCCCC1
1983,Inactive,0.0,CC(=O)Nc1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
177,Inactive,0.0,CC=O,651755,False,,
