PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
3386,Inactive,0,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,720634,False,c1ccc(COc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
3331,Inactive,0,NC(=O)OCC(COC(N)=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
3372,Inactive,0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,720634,False,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,C1CCC(CCCC2C3CCCCC3CC3CCCCC32)CC1
3339,Inconclusive,20,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,720634,False,O=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
3373,Inactive,0,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,720634,False,O=C1NCc2cncn2-c2ccccc21,CC1CCC2CCCC2C2CCCCC12
3442,Inactive,0,CCCCc1ccc(C(=O)O)nc1,720634,False,c1ccncc1,C1CCCCC1
3385,Inactive,0,O=c1[nH]cc(F)c(=O)[nH]1,720634,False,O=c1cc[nH]c(=O)[nH]1,CC1CCCC(C)C1
3356,Inactive,0,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,720634,False,O=C(NCC1CCCCN1)c1ccccc1,CC(CCC1CCCCC1)C1CCCCC1
3341,Inactive,0,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,720634,False,c1ccc(C2CNCCc3ccccc32)cc1,C1CCC(C2CCCCC3CCCCC32)CC1
3325,Inactive,0,NC(N)=Nc1nc(CSCCC(N)=NS(N)(=O)=O)cs1,720634,False,c1cscn1,C1CCCC1
3397,Inconclusive,21,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,720634,False,c1ccccc1,C1CCCCC1
3333,Inconclusive,20,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,720634,True,C1=CC(c2ccccc2)C=CN1,C1CCC(C2CCCCC2)CC1
3478,Inactive,0,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,720634,False,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2cnccn2)cc1,CC(CC1CCCCC1)CC(C)(C)C1CCC(CCCC(C)C2CCCCC2)CC1
3446,Inactive,0,NCC1(CC(=O)O)CCCCC1,720634,False,C1CCCCC1,C1CCCCC1
3488,Inactive,0,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,720634,False,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2)cc1,CC(CC1CCCCC1)CC(C)(C)C1CCC(CCCC(C)C2CCCCC2)CC1
71401,Inactive,0,NC(N)=NC(=O)Cc1c(Cl)cccc1Cl,720634,False,c1ccccc1,C1CCCCC1
135398740,Inactive,0,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,720634,False,O=c1[nH]cnc2[nH]cnc12,CC1CCCC2CCCC12
5280961,Inactive,0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,720634,False,O=c1c(-c2ccccc2)coc2ccccc12,CC1C2CCCCC2CCC1C1CCCCC1
3559,Inactive,0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,720634,False,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1,CC(CCCC1CCC(C2CCCCC2)CC1)C1CCCCC1
9351,Inactive,0,NNc1nncc2ccccc12,720634,False,c1ccc2cnncc2c1,C1CCC2CCCCC2C1
5702293,Inactive,0,Nc1c2c(nc3ccccc13)CCCC2O,720634,False,c1ccc2nc3c(cc2c1)CCCC3,C1CCC2CC3CCCCC3CC2C1
3639,Inactive,0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,720634,False,O=S1(=O)NCNc2ccccc21,CC1(C)CCCC2CCCCC21
774,Inactive,0,NCCc1cnc[nH]1,720634,False,c1c[nH]cn1,C1CCCC1
681,Inactive,0,NCCc1ccc(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
3657,Inactive,0,NC(=O)NO,720634,False,,
785,Inactive,0,Oc1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
3672,Inactive,0,CC(C)Cc1ccc(C(C)C(=O)O)cc1,720634,False,c1ccccc1,C1CCCCC1
55918,Inactive,0,O=C1CCC(c2ccc(-n3ccnc3)cc2)=NN1,720634,False,O=C1CCC(c2ccc(-n3ccnc3)cc2)=NN1,CC1CCC(C2CCC(C3CCCC3)CC2)CC1
3779,Inactive,0,CC(C)NCC(O)c1ccc(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
54459,Inactive,0,c1ccc2c(c1)OCC(C1=NCCN1)O2,720634,False,c1ccc2c(c1)OCC(C1=NCCN1)O2,C1CCC2CC(C3CCCC3)CCC2C1
3696,Inactive,0,CN(C)CCCN1c2ccccc2CCc2ccccc21,720634,False,c1ccc2c(c1)CCc1ccccc1N2,C1CCC2CC3CCCCC3CCC2C1
133621,Inactive,0,CCn1ccnc1CC1COc2ccccc2O1,720634,False,c1ccc2c(c1)OCC(Cc1ncc[nH]1)O2,C1CCC(CC2CCC3CCCCC3C2)C1
3827,Inactive,0,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,720634,False,O=C1Cc2ccccc2C(=C2CCNCC2)c2ccsc21,CC1CC2CCCCC2C(C2CCCCC2)C2CCCC12
3932,Inactive,0,O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,720634,False,O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,CC1C(C2CCCCC2)C2CCCCC2C1(CC1CCCCC1)CC1CCCCC1
3965,Inactive,0,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,720634,False,O=C1CCCC1Cc1ccccc1,CC1CCCC1CC1CCCCC1
3878,Inactive,0,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,720634,False,c1ccc(-c2cncnn2)cc1,C1CCC(C2CCCCC2)CC1
3955,Inactive,0,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,720634,False,c1ccc(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,C1CCC(C2CCC(CCC(C3CCCCC3)C3CCCCC3)CC2)CC1
39562,Inactive,0,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,720634,False,c1ccc(Cn2ncc3ccccc32)cc1,C1CCC(CC2CCC3CCCCC32)CC1
3899,Inconclusive,20,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,720634,False,O=C(Nc1ccccc1)c1cnoc1,CC(CC1CCCCC1)C1CCCC1
3676,Inactive,0,CCN(CC)CC(=O)Nc1c(C)cccc1C,720634,False,c1ccccc1,C1CCCCC1
3883,Inactive,0,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,720634,False,O=S(Cc1ccccn1)c1nc2ccccc2[nH]1,CC(CC1CCCCC1)C1CC2CCCCC2C1
3957,Inconclusive,21,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,720634,False,c1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,C1CCC(C2C3CCCCC3CCC3CCCCC32)CC1
4170,Inactive,0,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,720634,False,O=C1c2ccccc2NCN1c1ccccc1,CC1C2CCCCC2CCC1C1CCCCC1
65710,Inactive,0,Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,720634,False,c1ccc(CNc2ncnc3c2ncn3C2CCCO2)cc1,C1CCC(CCC2CCCC3C(C4CCCC4)CCC23)CC1
4168,Inactive,0,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,720634,False,c1ccccc1,C1CCCCC1
4122,Inactive,0,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,720634,False,O=C(c1ccc2nc[nH]c2c1)c1cccs1,CC(C1CCCC1)C1CCC2CCCC2C1
4810,Inactive,0,COc1nc(C)nc(Cl)c1NC1=NCCN1,720634,False,c1ncc(NC2=NCCN2)cn1,C1CCC(CC2CCCC2)CC1
4184,Inactive,0,CN1CCN2c3ccccc3Cc3ccccc3C2C1,720634,False,c1ccc2c(c1)Cc1ccccc1N1CCNCC21,C1CCC2C(C1)CC1CCCCC1C1CCCCC21
5353788,Inactive,0,CCO/C([O-])=N/c1c[n+](N2CCOCC2)no1,720634,False,c1c[n+](N2CCOCC2)no1,C1CCC(C2CCCC2)CC1
4201,Inactive,0,N=c1nc(N2CCCCC2)cc(N)n1O,720634,False,N=c1nc(N2CCCCC2)cc[nH]1,CC1CCCC(C2CCCCC2)C1
6420039,Inactive,0,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,720634,False,c1ccccc1,C1CCCCC1
896,Inactive,0,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,720634,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
119442,Inactive,0,COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,720634,False,c1ccc(CCCCNCCc2ccccc2)cc1,C(CCCC1CCCCC1)CCCC1CCCCC1
51082,Inactive,0,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,720634,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
4032,Inactive,0,CNC1(C)C2CCC(C2)C1(C)C,720634,False,C1CC2CCC1C2,C1CC2CCC1C2
4054,Inactive,0,CC12CC3CC(C)(C1)CC(N)(C3)C2,720634,False,C1C2CC3CC1CC(C2)C3,C1C2CC3CC1CC(C2)C3
4011,Inactive,0,CNCCCC12CCC(c3ccccc31)c1ccccc12,720634,False,c1ccc2c(c1)C1CCC2c2ccccc21,C1CCC2C(C1)C1CCC2C2CCCCC21
4507,Inconclusive,20,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,720634,True,C1=CC(c2ccccc2)C=CN1,C1CCC(C2CCCCC2)CC1
4497,Inactive,0,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,720634,True,C1=CC(c2ccccc2)C=CN1,C1CCC(C2CCCCC2)CC1
4500,Inactive,0,CNCCC(Oc1ccccc1OC)c1ccccc1,720634,False,c1ccc(COc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
4567,Inactive,0,CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,720634,False,c1ccc(CCCNCCc2ccccc2)cc1,C(CCCC1CCCCC1)CCC1CCCCC1
4418,Inactive,0,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,720634,False,c1ccc(N2CCN(CCCOc3cccc4ccccc34)CC2)cc1,C1CCC(C2CCC(CCCCC3CCCC4CCCCC34)CC2)CC1
4488,Inactive,0,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,720634,False,c1ccc(Nc2ccccn2)cc1,C1CCC(CC2CCCCC2)CC1
4495,Inactive,0,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,720634,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
4472,Inactive,0,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,720634,False,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,CC(CCCCC(C)C1CCCCC1)CCC1CCCCC1
4477,Inconclusive,20,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,720634,False,O=C(Nc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
71398,Inactive,0,C[C@@H](Cc1ccc(O)c(O)c1)[C@H](C)Cc1ccc(O)c(O)c1,720634,False,c1ccc(CCCCc2ccccc2)cc1,C1CCC(CCCCC2CCCCC2)CC1
4474,Inconclusive,20,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,720634,True,O=C(OCCNCc1ccccc1)C1=CNC=CC1c1ccccc1,CC(CCCCCC1CCCCC1)C1CCCCC1C1CCCCC1
4485,Inactive,0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],720634,True,C1=CC(c2ccccc2)C=CN1,C1CCC(C2CCCCC2)CC1
4493,Inactive,0,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,720634,False,O=C1CNC(=O)N1c1ccccc1,CC1CCC(C)C1C1CCCCC1
39214,Inactive,0,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,720634,False,c1cncnc1,C1CCCCC1
4581,Inactive,0,NCC(O)c1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
4628,Inactive,0,CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,720634,False,O=c1cc[nH]c2cc3c(cc12)OCO3,CC1CCCC2CC3CCCC3CC12
4636,Inactive,0,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,720634,False,c1ccc(CC2=NCCN2)cc1,C1CCC(CC2CCCC2)CC1
4626,Inactive,0,NC(=O)CN1CC(O)CC1=O,720634,False,O=C1CCCN1,CC1CCCC1
4615,Inactive,0,O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,720634,False,O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,CC1CC2CCCCC2C1CCCC1CCC(C(C2CCCCC2)C2CCCCC2)CC1
4847,Inactive,0,Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,720634,False,O=C(c1ccccc1)C1CCN(CCc2cnc3ccccn3c2=O)CC1,CC(C1CCCCC1)C1CCC(CCC2CCC3CCCCC3C2C)CC1
4828,Inactive,0,CC(C)NCC(O)COc1cccc2[nH]ccc12,720634,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
4671,Inactive,0,CCCCCCCCCCCCCCCC(=O)NCCO,720634,False,,
4740,Inactive,0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
16362,Inconclusive,20,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,720634,False,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccccc2)c2ccccc2)CC1,CC1CC2CCCCC2C1C1CCC(CCCC(C2CCCCC2)C2CCCCC2)CC1
40632,Inactive,0,Cc1ccc(=O)n(-c2ccccc2)c1,720634,False,O=c1ccccn1-c1ccccc1,CC1CCCCC1C1CCCCC1
6084,Inactive,0,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,720634,False,c1ccc(Cc2nccc3ccccc23)cc1,C1CCC(CC2CCCC3CCCCC32)CC1
4927,Inactive,0,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,720634,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
4932,Inactive,0,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,720634,False,O=C(CCc1ccccc1)c1ccccc1,CC(CCC1CCCCC1)C1CCCCC1
4843,Inactive,0,NC(=O)CN1CCCC1=O,720634,False,O=C1CCCN1,CC1CCCC1
4992,Inactive,0,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,720634,False,c1ccc(CNc2ccccn2)cc1,C1CCC(CCC2CCCCC2)CC1
54676228,Inactive,0,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,720634,True,O=C(Nc1ccccn1)C1=Cc2ccccc2S(=O)(=O)N1,CC(CC1CCCCC1)C1CC2CCCCC2C(C)(C)C1
1676,Inactive,0,CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
4748,Inactive,0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,720634,False,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,C1CCC(CCCC2C3CCCCC3CC3CCCCC32)CC1
5917,Inactive,0,C1CCc2nnnn2CC1,720634,False,C1CCc2nnnn2CC1,C1CCC2CCCC2CC1
5887,Inactive,0,CN(C)CCCN1c2ccccc2Sc2ccccc21,720634,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
61100,Inactive,0,NNCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
1046,Inactive,0,NC(=O)c1cnccn1,720634,False,c1cnccn1,C1CCCCC1
4909,Inactive,0,CCC1(c2ccccc2)C(=O)NCNC1=O,720634,False,O=C1NCNC(=O)C1c1ccccc1,CC1CCCC(C)C1C1CCCCC1
4848,Inactive,0,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,720634,False,O=C1Nc2cccnc2N(C(=O)CN2CCNCC2)c2ccccc21,CC1CC2CCCCC2C(C(C)CC2CCCCC2)C2CCCCC12
24351,Inactive,0,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,720634,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
9373,Inactive,0,C#CCN(C)Cc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
4781,Inactive,0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,720634,False,O=C1CC(=O)N(c2ccccc2)N1c1ccccc1,CC1CC(C)C(C2CCCCC2)C1C1CCCCC1
6603149,Inactive,0,CNCCCC1c2ccccc2C=Cc2ccccc21,720634,False,C1=Cc2ccccc2Cc2ccccc21,C1CCC2CC3CCCCC3CCC2C1
4850,Inactive,0,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,720634,False,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,C1CCC(C2CCC(CC3CCC4CCCC4C3)CC2)CC1
4913,Inactive,0,CCN(CC)CCNC(=O)c1ccc(N)cc1,720634,False,c1ccccc1,C1CCCCC1
4938,Inactive,0,CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
5795,Inactive,0,CCN(CC)CCOC(=O)c1ccc(N)cc1,720634,False,c1ccccc1,C1CCCCC1
5702242,Inactive,0,c1ccc2nc(N3CCNCC3)ccc2c1,720634,False,c1ccc2nc(N3CCNCC3)ccc2c1,C1CCC(C2CCC3CCCCC3C2)CC1
3001055,Inactive,0,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,720634,False,c1ccoc1,C1CCCC1
5074,Inactive,0,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,720634,False,O=c1c(CCN2CCC(=C(c3ccccc3)c3ccccc3)CC2)cnc2sccn12,CC1C(CCC2CCC(C(C3CCCCC3)C3CCCCC3)CC2)CCC2CCCC21
5070,Inactive,0,Nc1nc2ccc(OC(F)(F)F)cc2s1,720634,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
5073,Inactive,0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,720634,False,O=c1c(CCN2CCC(c3noc4ccccc34)CC2)cnc2n1CCCC2,CC1C(CCC2CCC(C3CCC4CCCCC43)CC2)CCC2CCCCC21
68712,Inactive,0,C1COC(NC(C2CC2)C2CC2)=N1,720634,False,C1COC(NC(C2CC2)C2CC2)=N1,C1CCC(CC(C2CC2)C2CC2)C1
54900,Inactive,0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,720634,False,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccccc2)sc2ccccc12,CC(C1CCC(CCCC2CCCCC2)CC1)C1C2CCCCC2CC1C1CCCCC1
5095,Inactive,0,CCCN(CCC)CCc1cccc2c1CC(=O)N2,720634,False,O=C1Cc2ccccc2N1,CC1CC2CCCCC2C1
445154,Inactive,0,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,720634,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
56959,Inactive,0,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,720634,False,O=C(CN1CCN(CCCOc2ccccc2)CC1)Nc1ccccc1,CC(CC1CCCCC1)CC1CCC(CCCCC2CCCCC2)CC1
37542,Inactive,0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,720634,False,c1ncn(C2CCCO2)n1,C1CCC(C2CCCC2)C1
5268,Inactive,0,O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,720634,False,O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,CC1CCC(C2CCCCC2)C12CCC(CC1CCC3CCCCC3C1)CC2
5253,Inactive,0,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,720634,False,c1ccccc1,C1CCCCC1
5335,Inactive,0,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,720634,False,O=S(=O)(Nc1ccnn1-c1ccccc1)c1ccccc1,CC(C)(CC1CCCC1C1CCCCC1)C1CCCCC1
131746,Inactive,0,NC1CCN(c2cccc(Cl)n2)CC1,720634,False,c1ccc(N2CCCCC2)nc1,C1CCC(C2CCCCC2)CC1
72124,Inactive,0,CN=C(NC#N)Nc1ccc(C2=NNC(=O)CC2C)cc1,720634,False,O=C1CCC(c2ccccc2)=NN1,CC1CCC(C2CCCCC2)CC1
5233,Inactive,0,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,720634,False,O=C1CN(CCN2CC(=O)NC(=O)C2)CC(=O)N1,CC1CC(C)CC(CCC2CC(C)CC(C)C2)C1
2083,Inactive,0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,720634,False,c1ccccc1,C1CCCCC1
8515,Inactive,0,O=C1c2ccccc2-c2n[nH]c3cccc1c23,720634,False,O=C1c2ccccc2-c2n[nH]c3cccc1c23,CC1C2CCCCC2C2CCC3CCCC1C32
5154,Active,42,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,720634,False,c1cc2c(c[nH+]c3c4cc5c(cc4ccc23)OCO5)c2c1OCO2,C1CC2CC3CCC4C(CCC5C6CCCC6CCC54)C3CC2C1
5265,Inactive,0,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,720634,False,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccccc1,CC(CCCC1CCC2(CC1)C(C)CCC2C1CCCCC1)C1CCCCC1
1548887,Inconclusive,20,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,720634,False,C1=Cc2ccccc2C1=Cc1ccccc1,C1CCC(CC2CCC3CCCCC32)CC1
3448,Inactive,0,O=c1[nH]oc2c1CCNC2,720634,False,O=c1[nH]oc2c1CCNC2,CC1CCC2CCCCC12
656665,Inactive,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,720634,False,O=C(OC1CC2CCC(C1)N2)c1c[nH]c2ccccc12,CC(CC1CC2CCC(C2)C1)C1CCC2CCCCC21
24871267,Inconclusive,20,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,720634,False,c1cnc2[nH]ncc2c1,C1CCC2CCCC2C1
5387,Inactive,0,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,720634,False,O=C1Nc2ccccc2N(C(=O)CN2CCNCC2)c2cscc21,CC1CC2CCCCC2C(C(C)CC2CCCCC2)C2CCCC12
5426,Inactive,0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,720634,False,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,CC1CCC(C2C(C)C3CCCCC3C2C)C(C)C1
5702214,Inactive,0,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,720634,False,c1ccccc1,C1CCCCC1
1123,Inactive,0,NCCS(=O)(=O)O,720634,False,,
5454,Inconclusive,20,CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,720634,False,C(CCN1CCNCC1)=C1c2ccccc2Sc2ccccc21,C1CCC(CCCC2C3CCCCC3CC3CCCCC32)CC1
5505,Inactive,0,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,720634,False,c1ccccc1,C1CCCCC1
3117,Inactive,0,CCN(CC)C(=S)SSC(=S)N(CC)CC,720634,False,,
5503,Inactive,0,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,720634,False,O=C(NN1CCCCCC1)NS(=O)(=O)c1ccccc1,CC(CC1CCCCCC1)CC(C)(C)C1CCCCC1
5610,Inactive,0,NCCc1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
5546,Inactive,0,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,720634,False,c1ccc(-c2cnc3ncncc3n2)cc1,C1CCC(C2CCC3CCCCC3C2)CC1
5429,Inactive,0,Cn1cnc2c1c(=O)[nH]c(=O)n2C,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
864,Inactive,0,O=C(O)CCCCC1CCSS1,720634,False,C1CSSC1,C1CCCC1
62935,Inactive,0,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,720634,False,O=c1n(CCCN2CCN(c3ccccc3)CC2)nc2ccccn12,CC1C(CCCC2CCC(C3CCCCC3)CC2)CC2CCCCC21
2052,Inactive,0,N#CC(C#N)=Cc1ccc(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
2061,Inactive,0,N#CC(C#N)=Cc1cc(O)c(O)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
1359,Inactive,0,FC(F)(F)c1ccccc1-n1ccnc1,720634,False,c1ccc(-n2ccnc2)cc1,C1CCC(C2CCCC2)CC1
8695,Inactive,0,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,720634,False,c1ccccc1,C1CCCCC1
5578,Inactive,0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,720634,False,c1ccc(Cc2cncnc2)cc1,C1CCC(CC2CCCCC2)CC1
54840,Inactive,0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,720634,False,c1ccc(COc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
671690,Inactive,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2,720634,False,O=C(OC1CC2CCC(C1)N2)c1ccccc1,CC(CC1CC2CCC(C2)C1)C1CCCCC1
